7.720000 9.576559     8.448142	32.064231	10.076559	8.948142	32.564231
7.740000 9.350876     7.500752	31.976496	9.850876	8.000752	32.476496
7.760000 8.980851     6.607062	31.678119	9.480851	7.107062	32.178119
7.780000 8.506093     5.814269	31.179583	9.006093	6.314269	31.679583
7.800000 7.967728     5.157066	30.509964	8.467728	5.657066	31.009964
7.820000 7.405596     4.653951	29.708636	7.905596	5.153951	30.208636
7.840000 6.855267     4.307803	28.817442	7.355267	4.807803	29.317442
7.860000 6.345774     4.109571	27.874977	6.845774	4.609571	28.374977
7.880000 5.898533     4.043247	26.913596	6.398533	4.543247	27.413596
7.900000 5.527476     4.090546	25.958777	6.027476	4.590546	26.458777
7.920000 5.240090     4.234391	25.029978	5.740090	4.734391	25.529978
7.940000 5.038950     4.460967	24.142155	5.538950	4.960967	24.642155
7.960000 4.923354     4.760537	23.307364	5.423354	5.260537	23.807364
7.980000 4.890790     5.127396	22.536169	5.390790	5.627396	23.036169
8.000000 4.938111     5.559298	21.838785	5.438111	6.059298	22.338785
8.020000 5.062349     6.056607	21.226010	5.562349	6.556607	21.726010
8.040000 5.261200     6.621321	20.710000	5.761200	7.121321	21.210000
8.060000 5.533224     7.255977	20.304950	6.033224	7.755977	20.804950
8.080000 5.877775     7.962427	20.027705	6.377775	8.462427	20.527705
8.100000 6.294705     8.740365	19.898258	6.794705	9.240365	20.398258
8.120000 6.783837     9.585519	19.940032	7.283837	10.085519	20.440032
8.140000 7.344174     10.487359	20.179754	7.844174	10.987359	20.679754
8.160000 7.972811     11.426277	20.646611	8.472811	11.926277	21.146611
8.180000 8.663504     12.370295	21.370202	9.163504	12.870295	21.870202
8.200000 9.404862     13.271635	22.376709	9.904862	13.771635	22.876709
8.220000 10.178217     14.063928	23.682627	10.678217	14.563928	24.182627
8.240000 10.955359     14.661512	25.285625	11.455359	15.161512	25.785625
8.260000 11.696590     14.963021	27.152872	12.196590	15.463021	27.652872
8.280000 12.349876     14.861931	29.208666	12.849876	15.361931	29.708666
8.300000 12.852287     14.266155	31.325625	13.352287	14.766155	31.825625
8.320000 13.135061     13.125994	33.326156	13.635061	13.625994	33.826156
8.340000 13.133247     11.464286	35.001419	13.633247	11.964286	35.501419
8.360000 12.799455     9.395973	36.150610	13.299455	9.895973	36.650610
8.380000 12.118759     7.121587	36.632664	12.618759	7.621587	37.132664
8.400000 11.119324     4.886811	36.409902	11.619324	5.386811	36.909902
8.420000 9.872822     2.918827	35.559656	10.372822	3.418827	36.059656
8.440000 8.482023     1.367747	34.244224	8.982023	1.867747	34.744224
8.460000 7.059168     0.281119	32.654456	7.559168	0.781119	33.154456
8.480000 5.703558     -0.381635	30.956928	6.203558	0.118365	31.456928
8.500000 4.486519     -0.711302	29.266486	4.986519	-0.211302	29.766486
8.520000 3.446955     -0.810718	27.645684	3.946955	-0.310718	28.145684
8.540000 2.595420     -0.770078	26.119043	3.095420	-0.270078	26.619043
8.560000 1.922321     -0.657039	24.689537	2.422321	-0.157039	25.189537
8.580000 1.406449     -0.516623	23.350793	1.906449	-0.016623	23.850793
8.600000 1.021835     -0.375513	22.093998	1.521835	0.124487	22.593998
8.620000 0.742365     -0.247303	20.910923	1.242365	0.252697	21.410923
8.640000 0.544431     -0.137104	19.794790	1.044431	0.362896	20.294790
8.660000 0.408124     -0.045018	18.740215	0.908124	0.454982	19.240215
8.680000 0.317496     0.031465	17.742868	0.817496	0.531465	18.242868
8.700000 0.260290     0.095968	16.799147	0.760290	0.595968	17.299147
8.720000 0.227425     0.152358	15.905932	0.727425	0.652358	16.405932
8.740000 0.212412     0.204321	15.060429	0.712412	0.704321	15.560429
8.760000 0.210794     0.255205	14.260083	0.710794	0.755205	14.760083
8.780000 0.219676     0.308026	13.502522	0.719676	0.808026	14.002522
8.800000 0.237346     0.365561	12.785541	0.737346	0.865561	13.285541
8.820000 0.262989     0.430471	12.107086	0.762989	0.930471	12.607086
8.840000 0.296485     0.505455	11.465253	0.796485	1.005455	11.965253
8.860000 0.338279     0.593392	10.858299	0.838279	1.093392	11.358299
8.880000 0.389302     0.697498	10.284652	0.889302	1.197498	10.784652
8.900000 0.450941     0.821480	9.742939	0.950941	1.321480	10.242939
8.920000 0.525049     0.969708	9.232024	1.025049	1.469708	9.732024
8.940000 0.613981     1.147395	8.751063	1.113981	1.647395	9.251063
8.960000 0.720664     1.360817	8.299596	1.220664	1.860817	8.799596
8.980000 0.848694     1.617548	7.877671	1.348694	2.117548	8.377671
9.000000 1.002465     1.926751	7.486035	1.502465	2.426751	7.986035
9.020000 1.187322     2.299507	7.126408	1.687322	2.799507	7.626408
9.040000 1.409759     2.749190	6.801888	1.909759	3.249190	7.301888
9.060000 1.677645     3.291891	6.517542	2.177645	3.791891	7.017542
9.080000 2.000494     3.946852	6.281261	2.500494	4.446852	6.781261
9.100000 2.389766     4.736879	6.105011	2.889766	5.236879	6.605011
9.120000 2.859189     5.688620	6.006625	3.359189	6.188620	6.506625
9.140000 3.425075     6.832511	6.012369	3.925075	7.332511	6.512369
9.160000 4.106562     8.202047	6.160549	4.606562	8.702047	6.660549
9.180000 4.925659     9.831707	6.506452	5.425659	10.331707	7.006452
9.200000 5.906869     11.752471	7.128861	6.406869	12.252471	7.628861
9.220000 7.075989     13.983083	8.138012	7.575989	14.483083	8.638012
9.240000 8.457408     16.514285	9.683952	8.957408	17.014285	10.183952
9.260000 10.068783     19.282125	11.962127	10.568783	19.782125	12.462127
9.280000 11.911452     22.126120	15.208693	12.411452	22.626120	15.708693
9.300000 13.954385     24.730859	19.670675	14.454385	25.230859	20.170675
9.320000 16.109680     26.560854	25.526273	16.609680	27.060854	26.026273
9.340000 18.199915     26.826656	32.726013	18.699915	27.326656	33.226013
9.360000 19.925263     24.569862	40.749846	20.425263	25.069862	41.249846
9.380000 20.854183     18.997584	48.373173	21.354183	19.497584	48.873173
9.400000 20.482863     10.120315	53.723302	20.982863	10.620315	54.223302
9.420000 18.410353     -0.619829	55.011083	18.910353	-0.119829	55.511083
9.440000 14.604317     -10.553104	51.856268	15.104317	-10.053104	52.356268
9.460000 9.572833     -17.310132	46.015097	10.072833	-16.810132	46.515097
9.480000 4.196240     -20.413040	40.252954	4.696240	-19.913040	40.752954
9.500000 -0.725616     -21.033105	36.398337	-0.225616	-20.533105	36.898337
9.520000 -4.787114     -20.490564	34.767184	-4.287114	-19.990564	35.267184
9.540000 -7.927804     -19.432847	34.879383	-7.427804	-18.932847	35.379383
9.560000 -10.228813     -17.953422	36.104996	-9.728813	-17.453422	36.604996
9.580000 -11.773734     -15.936264	37.857054	-11.273734	-15.436264	38.357054
9.600000 -12.606240     -13.296452	39.595646	-12.106240	-12.796452	40.095646
9.620000 -12.744283     -10.106973	40.841523	-12.244283	-9.606973	41.341523
9.640000 -12.216821     -6.631713	41.244876	-11.716821	-6.131713	41.744876
9.660000 -11.099799     -3.262874	40.671018	-10.599799	-2.762874	41.171018
9.680000 -9.532414     -0.384701	39.231664	-9.032414	0.115299	39.731664
9.700000 -7.702872     1.764290	37.217882	-7.202872	2.264290	37.717882
9.720000 -5.809439     3.149088	34.966089	-5.309439	3.649088	35.466089
9.740000 -4.017734     3.895488	32.740004	-3.517734	4.395488	33.240004
9.760000 -2.435090     4.198459	30.685216	-1.935090	4.698459	31.185216
9.780000 -1.108380     4.245265	28.848290	-0.608380	4.745265	29.348290
9.800000 -0.037651     4.179164	27.219453	0.462349	4.679164	27.719453
9.820000 0.805712     4.094993	25.768231	1.305712	4.594993	26.268231
9.840000 1.463568     4.049056	24.463349	1.963568	4.549056	24.963349
9.860000 1.980666     4.071598	23.280420	2.480666	4.571598	23.780420
9.880000 2.398852     4.177124	22.203192	2.898852	4.677124	22.703192
9.900000 2.754507     4.371695	21.222388	3.254507	4.871695	21.722388
9.920000 3.077944     4.657641	20.334194	3.577944	5.157641	20.834194
9.940000 3.393884     5.036387	19.539134	3.893884	5.536387	20.039134
9.960000 3.722384     5.509963	18.841511	4.222384	6.009963	19.341511
9.980000 4.079900     6.081592	18.249346	4.579900	6.581592	18.749346
10.000000 4.480239     6.755594	17.774727	4.980239	7.255594	18.274727
10.020000 4.935310     7.536716	17.434445	5.435310	8.036716	17.934445
10.040000 5.455591     8.428867	17.250853	5.955591	8.928867	17.750853
10.060000 6.050246     9.433149	17.252796	6.550246	9.933149	17.752796
10.080000 6.726827     10.544950	17.476405	7.226827	11.044950	17.976405
10.100000 7.490451     11.749859	17.965341	7.990451	12.249859	18.465341
10.120000 8.342333     13.018144	18.769820	8.842333	13.518144	19.269820
10.140000 9.277495     14.297806	19.943299	9.777495	14.797806	20.443299
10.160000 10.281557     15.506770	21.535273	10.781557	16.006770	22.035273
10.180000 11.326600     16.525984	23.578271	11.826600	17.025984	24.078271
10.200000 12.366477     17.197127	26.067571	12.866477	17.697127	26.567571
10.220000 13.332607     17.331132	28.934134	13.832607	17.831132	29.434134
10.240000 14.132312     16.735420	32.016221	14.632312	17.235420	32.516221
10.260000 14.652933     15.265542	35.043162	15.152933	15.765542	35.543162
10.280000 14.775455     12.896172	37.652565	15.275455	13.396172	38.152565
10.300000 14.399598     9.785827	39.460385	14.899598	10.285827	39.960385
10.320000 13.476844     6.289612	40.179332	13.976844	6.789612	40.679332
10.340000 12.039398     2.881041	39.737074	12.539398	3.381041	40.237074
10.360000 10.207726     -0.002726	38.316781	10.707726	0.497274	38.816781
10.380000 8.165636     -2.108889	36.277772	8.665636	-1.608889	36.777772
10.400000 6.110731     -3.418577	34.003386	6.610731	-2.918577	34.503386
10.420000 4.204869     -4.083907	31.776606	4.704869	-3.583907	32.276606
10.440000 2.547114     -4.319831	29.742645	3.047114	-3.819831	30.242645
10.460000 1.173725     -4.322209	27.940274	1.673725	-3.822209	28.440274
10.480000 0.074538     -4.234363	26.352390	0.574538	-3.734363	26.852390
10.500000 -0.787242     -4.147219	24.944130	-0.287242	-3.647219	25.444130
10.520000 -1.459237     -4.112389	23.682400	-0.959237	-3.612389	24.182400
10.540000 -1.989868     -4.156149	22.542515	-1.489868	-3.656149	23.042515
10.560000 -2.423124     -4.290220	21.508657	-1.923124	-3.790220	22.008657
10.580000 -2.796543     -4.519002	20.572311	-2.296543	-4.019002	21.072311
10.600000 -3.141035     -4.844059	19.730616	-2.641035	-4.344059	20.230616
10.620000 -3.481640     -5.266667	18.985254	-2.981640	-4.766667	19.485254
10.640000 -3.838645     -5.789055	18.341972	-3.338645	-5.289055	18.841972
10.660000 -4.228727     -6.414749	17.810621	-3.728727	-5.914749	18.310621
10.680000 -4.665932     -7.148216	17.405621	-4.165932	-6.648216	17.905621
10.700000 -5.162388     -7.993905	17.146703	-4.662388	-7.493905	17.646703
10.720000 -5.728692     -8.954605	17.059852	-5.228692	-8.454605	17.559852
10.740000 -6.373874     -10.028968	17.178231	-5.873874	-9.528968	17.678231
10.760000 -7.104893     -11.207921	17.542817	-6.604893	-10.707921	18.042817
10.780000 -7.925499     -12.469706	18.202160	-7.425499	-11.969706	18.702160
10.800000 -8.834340     -13.773367	19.210378	-8.334340	-13.273367	19.710378
10.820000 -9.822145     -15.050910	20.621958	-9.322145	-14.550910	21.121958
10.840000 -10.867898     -16.199255	22.481514	-10.367898	-15.699255	22.981514
10.860000 -11.934170     -17.074757	24.806535	-11.434170	-16.574757	25.306535
10.880000 -12.962287     -17.495489	27.562288	-12.462287	-16.995489	28.062288
10.900000 -13.868927     -17.259054	30.631606	-13.368927	-16.759054	31.131606
10.920000 -14.546953     -16.183922	33.789296	-14.046953	-15.683922	34.289296
10.940000 -14.874347     -14.175911	36.700240	-14.374347	-13.675911	37.200240
10.960000 -14.734660     -11.304186	38.964936	-14.234660	-10.804186	39.464936
10.980000 -14.048565     -7.846810	40.223268	-13.548565	-7.346810	40.723268
11.000000 -12.808214     -4.255486	40.288118	-12.308214	-3.755486	40.788118
11.020000 -11.097668     -1.022600	39.234894	-10.597668	-0.522600	39.734894
11.040000 -9.082655     1.491475	37.374567	-8.582655	1.991475	37.874567
11.060000 -6.967829     3.164564	35.115309	-6.467829	3.664564	35.615309
11.080000 -4.941350     4.092838	32.806172	-4.441350	4.592838	33.306172
11.100000 -3.134513     4.485961	30.656400	-2.634513	4.985961	31.156400
11.120000 -1.610418     4.562772	28.744254	-1.110418	5.062772	29.244254
11.140000 -0.375780     4.495488	27.068100	0.124220	4.995488	27.568100
11.160000 0.598474     4.398574	25.594291	1.098474	4.898574	26.094291
11.180000 1.358494     4.339398	24.285323	1.858494	4.839398	24.785323
11.200000 1.954675     4.353537	23.111245	2.454675	4.853537	23.611245
11.220000 2.434447     4.457585	22.051922	2.934447	4.957585	22.551922
11.240000 2.839075     4.658039	21.095795	3.339075	5.158039	21.595795
11.260000 3.202868     4.956909	20.237989	3.702868	5.456909	20.737989
11.280000 3.553676     5.354985	19.478854	4.053676	5.854985	19.978854
11.300000 3.913938     5.853513	18.823177	4.413938	6.353513	19.323177
11.320000 4.301853     6.454793	18.279989	4.801853	6.954793	18.779989
11.340000 4.732441     7.161978	17.862845	5.232441	7.661978	18.362845
11.360000 5.218348     7.978208	17.590415	5.718348	8.478208	18.090415
11.380000 5.770320     8.905061	17.487266	6.270320	9.405061	17.987266
11.400000 6.397268     9.940197	17.584645	6.897268	10.440197	18.084645
11.420000 7.105854     11.073989	17.920944	7.605854	11.573989	18.420944
11.440000 7.899481     12.284915	18.541352	8.399481	12.784915	19.041352
11.460000 8.776568     13.533585	19.495842	9.276568	14.033585	19.995842
11.480000 9.727971     14.755660	20.834232	10.227971	15.255660	21.334232
11.500000 10.733509     15.854715	22.596703	11.233509	16.354715	23.096703
11.520000 11.757750     16.697547	24.798093	12.257750	17.197547	25.298093
11.540000 12.745710     17.116541	27.405346	13.245710	17.616541	27.905346
11.560000 13.619876     16.925795	30.310631	14.119876	17.425795	30.810631
11.580000 14.281060     15.957869	33.308650	14.781060	16.457869	33.808650
11.600000 14.616422     14.122449	36.094536	15.116422	14.622449	36.594536
11.620000 14.517627     11.473737	38.302700	15.017627	11.973737	38.802700
11.640000 13.908849     8.252847	39.596425	14.408849	8.752847	40.096425
11.660000 12.777649     4.861932	39.785647	13.277649	5.361932	40.285647
11.680000 11.194505     1.752836	38.911532	11.694505	2.252836	39.411532
11.700000 9.306172     -0.725205	37.233881	9.806172	-0.225205	37.733881
11.720000 7.299896     -2.429342	35.118061	7.799896	-1.929342	35.618061
11.740000 5.354049     -3.419978	32.895101	5.854049	-2.919978	33.395101
11.760000 3.599243     -3.875750	30.778867	4.099243	-3.375750	31.278867
11.780000 2.104245     -3.998272	28.862436	2.604245	-3.498272	29.362436
11.800000 0.883741     -3.954602	27.158688	1.383741	-3.454602	27.658688
11.820000 -0.083927     -3.860640	25.643949	0.416073	-3.360640	26.143949
11.840000 -0.839270     -3.787382	24.286171	-0.339270	-3.287382	24.786171
11.860000 -1.428892     -3.773972	23.057719	-0.928892	-3.273972	23.557719
11.880000 -1.897908     -3.839732	21.938901	-1.397908	-3.339732	22.438901
11.900000 -2.286273     -3.993006	20.917500	-1.786273	-3.493006	21.417500
11.920000 -2.627619     -4.236996	19.987271	-2.127619	-3.736996	20.487271
11.940000 -2.949495     -4.573344	19.146613	-2.449495	-4.073344	19.646613
11.960000 -3.274265     -5.004138	18.397794	-2.774265	-4.504138	18.897794
11.980000 -3.620239     -5.532858	17.746729	-3.120239	-5.032858	18.246729
12.000000 -4.002763     -6.164587	17.203208	-3.502763	-5.664587	17.703208
12.020000 -4.435128     -6.905635	16.781505	-3.935128	-6.405635	17.281505
12.040000 -4.929229     -7.762632	16.501277	-4.429229	-7.262632	17.001277
12.060000 -5.495910     -8.740976	16.388685	-4.995910	-8.240976	16.888685
12.080000 -6.144923     -9.842451	16.477599	-5.644923	-9.342451	16.977599
12.100000 -6.884429     -11.061688	16.810613	-6.384429	-10.561688	17.310613
12.120000 -7.719881     -12.381105	17.439356	-7.219881	-11.881105	17.939356
12.140000 -8.652125     -13.764021	18.423196	-8.152125	-13.264021	18.923196
12.160000 -9.674505     -15.145935	19.824842	-9.174505	-14.645935	20.324842
12.180000 -10.768791     -16.424828	21.700749	-10.268791	-15.924828	22.200749
12.200000 -11.899998     -17.453038	24.083780	-11.399998	-16.953038	24.583780
12.220000 -13.010606     -18.036037	26.956345	-12.510606	-17.536037	27.456345
12.240000 -14.015692     -17.946888	30.215463	-13.515692	-17.446888	30.715463
12.260000 -14.801931     -16.966925	33.638762	-14.301931	-16.466925	34.138762
12.280000 -15.234930     -14.958296	36.872045	-14.734930	-14.458296	37.372045
12.300000 -15.179603     -11.955830	39.468224	-14.679603	-11.455830	39.968224
12.320000 -14.534849     -8.235052	40.998210	-14.034849	-7.735052	41.498210
12.340000 -13.274889     -4.291810	41.211009	-12.774889	-3.791810	41.711009
12.360000 -11.478273     -0.698480	40.158050	-10.978273	-0.198480	40.658050
12.380000 -9.322315     2.106558	38.181989	-8.822315	2.606558	38.681989
12.400000 -7.036540     3.962821	35.757947	-6.536540	4.462821	36.257947
12.420000 -4.836668     4.975346	33.297933	-4.336668	5.475346	33.797933
12.440000 -2.874265     5.388326	31.045201	-2.374265	5.888326	31.545201
12.460000 -1.221747     5.455614	29.083847	-0.721747	5.955614	29.583847
12.480000 0.113725     5.372986	27.403279	0.613725	5.872986	27.903279
12.500000 1.165577     5.266883	25.957645	1.665577	5.766883	26.457645
12.520000 1.985838     5.209156	24.699478	2.485838	5.709156	25.199478
12.540000 2.630502     5.236059	23.592356	3.130502	5.736059	24.092356
12.560000 3.151613     5.363224	22.612712	3.651613	5.863224	23.112712
