165.680000 -9.724259     -9.989952     28.308913
165.700000 -9.777398     -9.730074     28.745777
165.720000 -9.767933     -9.389637     29.119198
165.740000 -9.692274     -8.983200     29.404403
165.760000 -9.550459     -8.531298     29.581442
165.780000 -9.346627     -8.058603     29.637265
165.800000 -9.089022     -7.591372     29.566978
165.820000 -8.789492     -7.154699     29.373978
165.840000 -8.462534     -6.770074     29.069006
165.860000 -8.124042     -6.453742     28.668374
165.880000 -7.789982     -6.216069     28.191826
165.900000 -7.475199     -6.061862     27.660482
165.920000 -7.192532     -5.991384     27.095217
165.940000 -6.952302     -6.001710     26.515616
165.960000 -6.762184     -6.088073     25.939499
165.980000 -6.627362     -6.244981     25.382891
166.000000 -6.550886     -6.466972     24.860276
166.020000 -6.534103     -6.748992     24.384997
166.040000 -6.577081     -7.086429     23.969688
166.060000 -6.678950     -7.474854     23.626661
166.080000 -6.838131     -7.909543     23.368206
166.100000 -7.052413     -8.384808     23.206747
166.120000 -7.318892     -8.893192     23.154811
166.140000 -7.633752     -9.424557     23.224741
166.160000 -7.991913     -9.965128     23.428080
166.180000 -8.386556     -10.496594     23.774515
166.200000 -8.808564     -10.995407     24.270316
166.220000 -9.245932     -11.432562     24.916210
166.240000 -9.683258     -11.774161     25.704762
166.260000 -10.101439     -11.983186     26.617513
166.280000 -10.477788     -12.022824     27.622410
166.300000 -10.786796     -11.861494     28.672350
166.320000 -11.001735     -11.479214     29.705931
166.340000 -11.097231     -10.874266     30.651401
166.360000 -11.052638     -10.068316     31.434231
166.380000 -10.855774     -9.107803     31.987559
166.400000 -10.506180     -8.059887     32.263266
166.420000 -10.016921     -7.002876     32.240433
166.440000 -9.414112     -6.013297     31.928187
166.460000 -8.733949     -5.153423     31.361804
166.480000 -8.017844     -4.463118     30.593551
166.500000 -7.306899     -3.957962     29.681666
166.520000 -6.637111     -3.633048     28.681010
166.540000 -6.036299     -3.469988     27.637439
166.560000 -5.523037     -3.444359     26.586045
166.580000 -5.107301     -3.531658     25.552134
166.600000 -4.792172     -3.711065     24.553505
166.620000 -4.575951     -3.967168     23.602940
166.640000 -4.454194     -4.290239     22.710335
166.660000 -4.421403     -4.675658     21.884336
166.680000 -4.472254     -5.122941     21.133549
166.700000 -4.602392     -5.634653     20.467466
166.720000 -4.808844     -6.215313     19.897254
166.740000 -5.090138     -6.870304     19.436490
166.760000 -5.446171     -7.604686     19.101884
166.780000 -5.877874     -8.421806     18.913992
166.800000 -6.386660     -9.321498     18.897814
166.820000 -6.973628     -10.297719     19.083115
166.840000 -7.638446     -11.335426     19.504143
166.860000 -8.377842     -12.406620     20.198223
166.880000 -9.183598     -13.465729     21.202492
166.900000 -10.040024     -14.444926     22.547796
166.920000 -10.921004     -15.250832     24.248801
166.940000 -11.786970     -15.765153     26.289853
166.960000 -12.582606     -15.852999     28.607700
166.980000 -13.236685     -15.383010     31.075212
167.000000 -13.665950     -14.261238     33.494411
167.020000 -13.785007     -12.474286     35.610376
167.040000 -13.522863     -10.126618     37.155066
167.060000 -12.843614     -7.448032     37.917234
167.080000 -11.764498     -4.751608     37.813230
167.100000 -10.361920     -2.347622     36.919572
167.120000 -8.759060     -0.452191     35.441968
167.140000 -7.097686     0.860545     33.635671
167.160000 -5.506040     1.643339     31.724096
167.180000 -4.076164     2.020573     29.855408
167.200000 -2.856817     2.131420     28.102377
167.220000 -1.859170     2.094641     26.485549
167.240000 -1.068407     1.996436     24.998632
167.260000 -0.455439     1.892373     23.626044
167.280000 0.014124     1.814685     22.351902
167.300000 0.374236     1.779986     21.163293
167.320000 0.655386     1.795557     20.050728
167.340000 0.883420     1.863843     19.007565
167.360000 1.079505     1.985448     18.029294
167.380000 1.260694     2.161008     17.113002
167.400000 1.440756     2.392291     16.257077
167.420000 1.631063     2.682819     15.461135
167.440000 1.841414     3.038196     14.726120
167.460000 2.080771     3.466287     14.054582
167.480000 2.357874     3.977305     13.451129
167.500000 2.681760     4.583847     12.923088
167.520000 3.062178     5.300824     12.481436
167.540000 3.509907     6.145219     12.142065
167.560000 4.036969     7.135512     11.927490
167.580000 4.656678     8.290487     11.869064
167.600000 5.383440     9.627008     12.009752
167.620000 6.232153     11.156119     12.407362
167.640000 7.216947     12.876511     13.137823
167.660000 8.348859     14.764171     14.297473
167.680000 9.631922     16.756897     16.002127
167.700000 11.056917     18.733011     18.378836
167.720000 12.592136     20.485959     21.543669
167.740000 14.170900     21.702219     25.556785
167.760000 15.677164     21.960626     30.347964
167.780000 16.933856     20.785225     35.619059
167.800000 17.704130     17.789119     40.763606
167.820000 17.721128     12.913966     44.893800
167.840000 16.759696     6.668143     47.082451
167.860000 14.741385     0.138459     46.812785
167.880000 11.820800     -5.410840     44.363167
167.900000 8.374472     -9.171138     40.723837
167.920000 4.865350     -11.118823     37.021260
167.940000 1.668515     -11.774279     33.969790
167.960000 -1.020044     -11.738007     31.769686
167.980000 -3.163636     -11.426342     30.319004
168.000000 -4.816177     -11.051085     29.429009
168.020000 -6.063159     -10.692416     28.927865
168.040000 -6.989010     -10.366052     28.685499
168.060000 -7.664419     -10.062912     28.608399
168.080000 -8.144117     -9.768393     28.628960
168.100000 -8.468973     -9.470579     28.696998
168.120000 -8.669294     -9.163110     28.774439
168.140000 -8.768057     -8.845571     28.832393
168.160000 -8.783560     -8.522690     28.849679
168.180000 -8.731386     -8.202972     28.812067
168.200000 -8.625703     -7.897103     28.711732
168.220000 -8.479983     -7.616377     28.546629
168.240000 -8.307262     -7.371342     28.319683
168.260000 -8.120078     -7.170801     28.037790
168.280000 -7.930223     -7.021248     27.710729
168.300000 -7.748428     -6.926703     27.350119
168.320000 -7.584083     -6.888880     26.968514
168.340000 -7.445042     -6.907560     26.578706
168.360000 -7.337546     -6.981041     26.193260
168.380000 -7.266245     -7.106560     25.824253
168.400000 -7.234308     -7.280620     25.483162
168.420000 -7.243570     -7.499159     25.180863
168.440000 -7.294688     -7.757588     24.927655
168.460000 -7.387268     -8.050672     24.733287
168.480000 -7.519949     -8.372300     24.606926
168.500000 -7.690419     -8.715169     24.557023
168.520000 -7.895369     -9.070425     24.591055
168.540000 -8.130380     -9.427314     24.715098
168.560000 -8.389767     -9.772917     24.933208
168.580000 -8.666397     -10.092053     25.246611
168.600000 -8.951528     -10.367451     25.652726
168.620000 -9.234713     -10.580336     26.144091
168.640000 -9.503837     -10.711504     26.707353
168.660000 -9.745371     -10.742977     27.322530
168.680000 -9.944892     -10.660161     27.962857
168.700000 -10.087946     -10.454345     28.595516
168.720000 -10.161226     -10.125108     29.183492
168.740000 -10.154002     -9.682091     29.688600
168.760000 -10.059620     -9.145528     30.075406
168.780000 -9.876802     -8.545062     30.315405
168.800000 -9.610454     -7.916785     30.390583
168.820000 -9.271720     -7.298957     30.295482
168.840000 -8.877167     -6.727317     30.037240
168.860000 -8.447197     -6.231072     29.633649
168.880000 -8.003972     -5.830455     29.109841
168.900000 -7.569269     -5.536184     28.494534
168.920000 -7.162652     -5.350595     27.816722
168.940000 -6.800240     -5.269838     27.103361
168.960000 -6.494160     -5.286388     26.378186
168.980000 -6.252606     -5.391307     25.661479
169.000000 -6.080346     -5.575918     24.970483
169.020000 -5.979460     -5.832810     24.320123
169.040000 -5.950130     -6.156227     23.723834
169.060000 -5.991350     -6.541978     23.194333
169.080000 -6.101475     -6.986987     22.744300
169.100000 -6.278577     -7.488597     22.386922
169.120000 -6.520581     -8.043668     22.136292
169.140000 -6.825199     -8.647491     22.007629
169.160000 -7.189657     -9.292523     22.017240
169.180000 -7.610230     -9.966953     22.182124
169.200000 -8.081575     -10.653121     22.519051
169.220000 -8.595884     -11.325953     23.042918
169.240000 -9.141898     -11.951644     23.764166
169.260000 -9.703847     -12.487082     24.685127
169.280000 -10.260494     -12.880681     25.795332
169.300000 -10.784531     -13.075487     27.066264
169.320000 -11.242722     -13.015375     28.446599
169.340000 -11.597253     -12.654648     29.859804
169.360000 -11.808732     -11.970183     31.206446
169.380000 -11.841022     -10.973498     32.373317
169.400000 -11.667517     -9.718337     33.249805
169.420000 -11.277681     -8.298926     33.748692
169.440000 -10.681930     -6.836310     33.825115
169.460000 -9.912806     -5.455114     33.486119
169.480000 -9.021268     -4.258355     32.786167
169.500000 -8.068685     -3.309642     31.810258
169.520000 -7.116877     -2.628574     30.652041
169.540000 -6.219216     -2.198517     29.395497
169.560000 -5.415076     -1.980969     28.105118
169.580000 -4.728255     -1.929965     26.824468
169.600000 -4.168597     -2.002530     25.579913
169.620000 -3.735384     -2.164247     24.386017
169.640000 -3.421156     -2.390954     23.250367
169.660000 -3.215116     -2.668120     22.177044
169.680000 -3.105717     -2.989187     21.168791
169.700000 -3.082411     -3.353719     20.228283
169.720000 -3.136672     -3.765757     19.358889
169.740000 -3.262489     -4.232529     18.565235
169.760000 -3.456497     -4.763495     17.853736
169.780000 -3.717897     -5.369636     17.233218
169.800000 -4.048245     -6.062839     16.715685
169.820000 -4.451163     -6.855215     16.317288
169.840000 -4.931974     -7.758144     16.059482
169.860000 -5.497208     -8.780788     15.970377
169.880000 -6.153924     -9.927759     16.086149
169.900000 -6.908691     -11.195542     16.452259
169.920000 -7.766061     -12.567227     17.123930
169.940000 -8.726294     -14.005166     18.164894
169.960000 -9.782069     -15.441544     19.642785
169.980000 -10.913964     -16.767730     21.618794
170.000000 -12.084717     -17.825260     24.128722
170.020000 -13.232826     -18.404421     27.153338
170.040000 -14.267145     -18.260407     30.579631
170.060000 -15.065797     -17.159120     34.163272
170.080000 -15.484462     -14.958845     37.516102
170.100000 -15.379338     -11.712634     40.152839
170.120000 -14.645998     -7.740329     41.619359
170.140000 -13.264864     -3.596141     41.672506
170.160000 -11.331119     0.103061     40.409575
170.180000 -9.044283     2.913287     38.236430
170.200000 -6.652769     4.706645     35.675280
170.220000 -4.380886     5.633749     33.151110
170.240000 -2.377959     5.972403     30.893855
170.260000 -0.707887     5.990584     28.966259
170.280000 0.631807     5.884452     27.340441
170.300000 1.682336     5.775097     25.960286
170.320000 2.500888     5.728225     24.773512
170.340000 3.146356     5.775042     23.742075
170.360000 3.672093     5.927481     22.842403
170.380000 4.123171     6.187714     22.062512
170.400000 4.536079     6.553586     21.399047
170.420000 4.939581     7.021363     20.855169
170.440000 5.355937     7.586785     20.439326
170.460000 5.802107     8.244939     20.164641
170.480000 6.290673     8.989272     20.048642
170.500000 6.830393     9.809875     20.113026
170.520000 7.426289     10.691100     20.383119
170.540000 8.079251     11.608581     20.886641
170.560000 8.785117     12.525822     21.651245
170.580000 9.533258     13.390797     22.700215
170.600000 10.304766     14.133465     24.045722
170.620000 11.070506     14.665754     25.679330
170.640000 11.789555     14.886259     27.560336
170.660000 12.408896     14.692202     29.604174
170.680000 12.865557     14.000238     31.675512
170.700000 13.092493     12.774483     33.592792
170.720000 13.028891     11.054521     35.150652
170.740000 12.634017     8.970129     36.161201
170.760000 11.901240     6.728552     36.504000
170.780000 10.866702     4.569818     36.163550
170.800000 9.607325     2.704204     35.232826
170.820000 8.226701     1.260358     33.878043
170.840000 6.833433     0.268013     32.283103
170.860000 5.520349     -0.322713     30.602271
170.880000 4.351736     -0.603568     28.938600
170.900000 3.360675     -0.673187     27.346535
170.920000 2.553903     -0.615802     25.846452
170.940000 1.919962     -0.493487     24.439967
170.960000 1.437272     -0.346914     23.120811
170.980000 1.080435     -0.199722     21.880812
171.000000 0.824404     -0.063500     20.712437
171.020000 0.646823     0.057928     19.609488
171.040000 0.529044     0.165313     18.567013
171.060000 0.456298     0.261816     17.580997
171.080000 0.417401     0.351663     16.648077
171.100000 0.404254     0.439396     15.765335
171.120000 0.411282     0.529526     14.930172
171.140000 0.434931     0.626444     14.140243
171.160000 0.473234     0.734476     13.393431
171.180000 0.525482     0.858032     12.687852
171.200000 0.591992     1.001797     12.021876
171.220000 0.673953     1.170940     11.394173
171.240000 0.773350     1.371352     10.803786
171.260000 0.892951     1.609899     10.250236
171.280000 1.036340     1.894694     9.733674
171.300000 1.208011     2.235403     9.255114
171.320000 1.413489     2.643575     8.816749
171.340000 1.659507     3.133010     8.422432
171.360000 1.954207     3.720132     8.078343
171.380000 2.307392     4.424350     7.793974
171.400000 2.730784     5.268328     7.583508
171.420000 3.238293     6.278022     7.467799
171.440000 3.846238     7.482247     7.477114
171.460000 4.573440     8.911320     7.654901
171.480000 5.441016     10.594035     8.062768
171.500000 6.471620     12.551731     8.786675
171.520000 7.687642     14.787523     9.943825
171.540000 9.107618     17.267961     11.688437
171.560000 10.739687     19.893791     14.212012
171.580000 12.570508     22.457489     17.728995
171.600000 14.547904     24.590574     22.431853
171.620000 16.556438     25.718860     28.393304
171.640000 18.388922     25.074248     35.399035
171.660000 19.725987     21.851558     42.737574
171.680000 20.151102     15.600263     49.084806
171.700000 19.240934     6.790616     52.760744
171.720000 16.750870     -2.873593     52.567028
171.740000 12.825978     -11.046503     48.807759
171.760000 8.051481     -16.163170     43.377542
171.780000 3.208551     -18.316147     38.467108
171.800000 -1.096388     -18.621509     35.245292
171.820000 -4.601413     -18.090205     33.778570
171.840000 -7.299171     -17.196610     33.646360
171.860000 -9.278659     -16.028403     34.366794
171.880000 -10.628608     -14.526328     35.512922
171.900000 -11.408152     -12.638764     36.711527
171.920000 -11.654274     -10.398340     37.642173
171.940000 -11.403087     -7.942923     38.063311
171.960000 -10.711054     -5.489008     37.849820
171.980000 -9.666645     -3.269189     37.012071
172.000000 -8.387154     -1.461475     35.675070
172.020000 -7.002018     -0.144806     34.022309
172.040000 -5.630576     0.701457     32.232601
172.060000 -4.364169     1.164067     30.438834
172.080000 -3.258522     1.353656     28.717885
172.100000 -2.336086     1.373367     27.101875
172.120000 -1.594196     1.303938     25.595889
172.140000 -1.014569     1.201207     24.192613
172.160000 -0.571414     1.099925     22.881192
172.180000 -0.237146     1.019428     21.651342
172.200000 0.014169     0.968928     20.494656
172.220000 0.205121     0.951676     19.404615
172.240000 0.354432     0.967905     18.376193
172.260000 0.477126     1.016766     17.405441
172.280000 0.585054     1.097530     16.489174
172.300000 0.687549     1.210268     15.624792
172.320000 0.792093     1.356234     14.810196
172.340000 0.904921     1.538061     14.043779
172.360000 1.031549     1.759885     13.324486
172.380000 1.177216     2.027458     12.651932
172.400000 1.347265     2.348269     12.026584
172.420000 1.547466     2.731712     11.450044
172.440000 1.784315     3.189287     10.925447
172.460000 2.065309     3.734829     10.458027
172.480000 2.399213     4.384724     10.055931
172.500000 2.796315     5.158063     9.731353
172.520000 3.268665     6.076599     9.502117
172.540000 3.830252     7.164335     9.393852
172.560000 4.497068     8.446373     9.442923
172.580000 5.286929     9.946495     9.700238
172.600000 6.218842     11.682556     10.235913
172.620000 7.311585     13.658346     11.144402
172.640000 8.580937     15.850001     12.548803
172.660000 10.034750     18.184716     14.601364
172.680000 11.664743     20.510061     17.474153
172.700000 13.433807     22.555486     21.329420
172.720000 15.258143     23.896602     26.254816
172.740000 16.985835     23.951235     32.150415
172.760000 18.378915     22.062245     38.576647
172.780000 19.115581     17.733254     44.633972
172.800000 18.839116     11.019228     49.039074
172.820000 17.275138     2.871693     50.582046
172.840000 14.394449     -4.987900     48.883259
172.860000 10.517979     -10.900202     44.846708
172.880000 6.234343     -14.226065     40.167901
172.900000 2.142261     -15.458721     36.257165
172.920000 -1.377935     -15.503326     33.665952
172.940000 -4.203013     -15.037114     32.302175
172.960000 -6.369833     -14.374729     31.847723
172.980000 -7.970813     -13.597048     31.984716
173.000000 -9.096060     -12.689878     32.450720
173.020000 -9.814823     -11.626400     33.032899
173.040000 -10.177139     -10.405932     33.557771
173.060000 -10.222897     -9.066569     33.890549
173.080000 -9.991632     -7.680868     33.941304
173.100000 -9.529479     -6.339984     33.670515
173.120000 -8.891580     -5.132444     33.087579
173.140000 -8.139753     -4.125062     32.240030
173.160000 -7.336815     -3.352305     31.196400
173.180000 -6.539913     -2.816231     30.028657
173.200000 -5.795177     -2.494562     28.799490
173.220000 -5.135054     -2.352007     27.556486
173.240000 -4.578444     -2.350516     26.332035
173.260000 -4.132859     -2.456239     25.146404
173.280000 -3.797535     -2.642985     24.011642
173.300000 -3.566625     -2.893044     22.934959
173.320000 -3.431909     -3.196485     21.921187
173.340000 -3.384824     -3.549794     20.974381
173.360000 -3.417818     -3.954408     20.098852
173.380000 -3.525136     -4.415413     19.299902
173.400000 -3.703191     -4.940485     18.584446
173.420000 -3.950650     -5.539028     17.961665
173.440000 -4.268326     -6.221406     17.443759
173.460000 -4.658942     -6.998127     17.046851
173.480000 -5.126779     -7.878767     16.792036
173.500000 -5.677176     -8.870406     16.706553
173.520000 -6.315822     -9.975296     16.824942
173.540000 -7.047717     -11.187384     17.189899
173.560000 -7.875650     -12.487367     17.852307
173.580000 -8.797994     -13.836013     18.869487
173.600000 -9.805597     -15.165897     20.300213
173.620000 -10.877657     -16.372599     22.194455
173.640000 -11.976646     -17.308161     24.575621
173.660000 -13.042949     -17.782250     27.414072
173.680000 -13.990809     -17.579449     30.594303
173.700000 -14.708537     -16.501933     33.885700
173.720000 -15.067216     -14.440493     36.937367
173.740000 -14.941872     -11.458459     39.323859
173.760000 -14.245189     -7.845296     40.656046
173.780000 -12.965210     -4.082635     40.728299
173.800000 -11.188695     -0.700481     39.620198
173.820000 -9.091052     1.913826     37.669153
173.840000 -6.890077     3.633605     35.317180
173.860000 -4.785340     4.569252     32.937590
173.880000 -2.914422     4.950428     30.748002
173.900000 -1.341452     5.011596     28.823655
173.920000 -0.070843     4.933462     27.155780
173.940000 0.930018     4.833596     25.704103
173.960000 1.710734     4.779629     24.426551
173.980000 2.324513     4.806301     23.290592
174.000000 2.820870     4.929116     22.274979
174.020000 3.242520     5.153525     21.368038
174.040000 3.624721     5.480540     20.565466
174.060000 3.995884     5.909891     19.868692
174.080000 4.378686     6.441529     19.283983
174.100000 4.791254     7.075992     18.822183
174.120000 5.248202     7.813937     18.498901
174.140000 5.761349     8.654932     18.334942
174.160000 6.340066     9.595509     18.356804
174.180000 6.991154     10.626369     18.596945
174.200000 7.718197     11.728605     19.093400
174.220000 8.520279     12.868891     19.888105
174.240000 9.390001     13.993826     21.022988
174.260000 10.310766     15.024232     22.532606
174.280000 11.253459     15.851208     24.432098
174.300000 12.173009     16.337208     26.699929
174.320000 13.005849     16.326980     29.256953
174.340000 13.670075     15.673485     31.947408
174.360000 14.070757     14.280789     34.532960
174.380000 14.112763     12.156699     36.714637
174.400000 13.721551     9.453813     38.192710
174.420000 12.868003     6.467541     38.755278
174.440000 11.587911     3.570211     38.357983
174.460000 9.984371     1.098259     37.144764
174.480000 8.207148     -0.749800     35.387972
174.500000 6.415759     -1.947488     33.382257
174.520000 4.743109     -2.599163     31.356429
174.540000 3.274655     -2.865578     29.441704
174.560000 2.046608     -2.902688     27.687730
174.580000 1.056749     -2.831853     26.095930
174.600000 0.279029     -2.734973     24.647775
174.620000 -0.323772     -2.661566     23.321251
174.640000 -0.791331     -2.638632     22.097795
174.660000 -1.160791     -2.679271     20.963953
174.680000 -1.464487     -2.789034     19.910872
174.700000 -1.729396     -2.970181     18.933304
174.720000 -1.977553     -3.224376     18.028784
174.740000 -2.226918     -3.554261     17.197181
174.760000 -2.492386     -3.964315     16.440591
174.780000 -2.786772     -4.461239     15.763564
174.800000 -3.121666     -5.054018     15.173592
174.820000 -3.508136     -5.753732     14.681896
174.840000 -3.957255     -6.573092     14.304516
174.860000 -4.480423     -7.525561     14.063744
174.880000 -5.089450     -8.623856     13.989907
174.900000 -5.796331     -9.877452     14.123457
174.920000 -6.612556     -11.288564     14.517149
174.940000 -7.547757     -12.845915     15.237762
174.960000 -8.607389     -14.515522     16.366270
174.980000 -9.789015     -16.227932     17.994399
175.000000 -11.076799     -17.862273     20.214207
175.020000 -12.433894     -19.229861     23.095947
175.040000 -13.793087     -20.064793     26.649284
175.060000 -15.047428     -20.036108     30.766651
175.080000 -16.045164     -18.802767     35.159703
175.100000 -16.596685     -16.129139     39.323076
175.120000 -16.503176     -12.048046     42.584893
175.140000 -15.612150     -6.993144     44.295997
175.160000 -13.888348     -1.764970     44.123010
175.180000 -11.463673     2.748769     42.265917
175.200000 -8.621184     5.964590     39.387150
175.220000 -5.704029     7.808713     36.263317
175.240000 -3.001481     8.595222     33.443286
175.260000 -0.682140     8.750076     31.148135
175.280000 1.204303     8.618024     29.371679
175.300000 2.687047     8.412625     28.016680
175.320000 3.832163     8.243476     26.978295
175.340000 4.714426     8.156914     26.174856
175.360000 5.402923     8.165866     25.551457
175.380000 5.955512     8.267134     25.074511
175.400000 6.417836     8.450247     24.725247
175.420000 6.824318     8.701579     24.494510
175.440000 7.199770     9.005999     24.379049
175.460000 7.561016     9.347279     24.378906
175.480000 7.918269     9.707917     24.495447
175.500000 8.276198     10.068758     24.729687
175.520000 8.634710     10.408698     25.080688
175.540000 8.989508     10.704672     25.543917
175.560000 9.332541     10.932158     26.109576
175.580000 9.652464     11.066365     26.761042
175.600000 9.935244     11.084217     27.473709
175.620000 10.165039     10.967109     28.214596
175.640000 10.325453     10.704140     28.943201
175.660000 10.401190     10.295277     29.613925
175.680000 10.380008     9.753637     30.180127
175.700000 10.254734     9.105970     30.599400
175.720000 10.024981     8.390727     30.839098
175.740000 9.698130     7.653675     30.880796
175.760000 9.289239     6.941834     30.722464
175.780000 8.819758     6.297205     30.377716
175.800000 8.315248     5.751844     29.872418
175.820000 7.802567     5.325414     29.239766
175.840000 7.307136     5.025439     28.515248
175.860000 6.850797     4.849630     27.732668
175.880000 6.450564     4.789266     26.921767
175.900000 6.118304     4.832585     26.107398
175.920000 5.861160     4.967524     25.309829
175.940000 5.682433     5.183524     24.545655
175.960000 5.582651     5.472435     23.828927
175.980000 5.560608     5.828699     23.172242
176.000000 5.614226     6.249031     22.587701
176.020000 5.741187     6.731767     22.087705
176.040000 5.939303     7.276004     21.685606
176.060000 6.206643     7.880546     21.396219
176.080000 6.541424     8.542681     21.236175
176.100000 6.941675     9.256728     21.224037
176.120000 7.404686     10.012325     21.380062
176.140000 7.926214     10.792449     21.725405
176.160000 8.499461     11.571276     22.280479
176.180000 9.113824     12.312107     23.062149
176.200000 9.753481     12.965919     24.079451
176.220000 10.395968     13.471381     25.327681
176.240000 11.011051     13.757580     26.781209
176.260000 11.560357     13.750832     28.386157
176.280000 11.998452     13.386533     30.055304
176.300000 12.276068     12.625593     31.668715
176.320000 12.345973     11.472333     33.083792
176.340000 12.171245     9.987599     34.156477
176.360000 11.734516     8.289208     34.770583
176.380000 11.045454     6.534433     34.866185
176.400000 10.143250     4.886942     34.454819
176.420000 9.091988     3.479746     33.613212
176.440000 7.969540     2.389446     32.457746
176.460000 6.853521     1.631133     31.111849
176.480000 5.809044     1.171968     29.680279
176.500000 4.881629     0.953313     28.237449
176.520000 4.095965     0.911064     26.828291
176.540000 3.458985     0.988828     25.475659
176.560000 2.964954     1.143685     24.188761
176.580000 2.600700     1.346814     22.969738
176.600000 2.349923     1.581521     21.817801
176.620000 2.196242     1.840445     20.731423
176.640000 2.125083     2.122907     19.709353
176.660000 2.124648     2.432815     18.751042
176.680000 2.186281     2.777174     17.856865
176.700000 2.304460     3.165146     17.028313
176.720000 2.476597     3.607519     16.268286
176.740000 2.702781     4.116463     15.581500
176.760000 2.985518     4.705424     14.975083
176.780000 3.329499     5.389038     14.459371
176.800000 3.741407     6.182927     14.048988
176.820000 4.229711     7.103197     13.764239
176.840000 4.804408     8.165396     13.632871
176.860000 5.476606     9.382599     13.692200
176.880000 6.257804     10.762111     13.991471
176.900000 7.158666     12.300121     14.594068
176.920000 8.186957     13.973490     15.578713
176.940000 9.344263     15.727871     17.037933
176.960000 10.620985     17.461963     19.070822
176.980000 11.989181     19.009457     21.765519
177.000000 13.393236     20.124194     25.165750
177.020000 14.739428     20.480906     29.217494
177.040000 15.887723     19.712385     33.700660
177.060000 16.652656     17.506727     38.171483
177.080000 16.823470     13.768948     41.971430
177.100000 16.212565     8.792611     44.371379
177.120000 14.728575     3.308317     44.861838
177.140000 12.444523     -1.724866     43.449724
177.160000 9.610645     -5.535657     40.708896
177.180000 6.581385     -7.867758     37.479158
177.200000 3.691556     -8.958122     34.449652
177.220000 1.161621     -9.255145     31.955542
177.240000 -0.921733     -9.161939     30.040488
177.260000 -2.569774     -8.941084     28.611231
177.280000 -3.844036     -8.730848     27.548645
177.300000 -4.821398     -8.590932     26.754291
177.320000 -5.575305     -8.539234     26.159369
177.340000 -6.168091     -8.573691     25.719867
177.360000 -6.649211     -8.683499     25.409236
177.380000 -7.056069     -8.854360     25.212233
177.400000 -7.415727     -9.070686     25.120482
177.420000 -7.746719     -9.316347     25.129387
177.440000 -8.060644     -9.574776     25.235926
177.460000 -8.363471     -9.828885     25.436952
177.480000 -8.656553     -10.061027     25.727778
177.500000 -8.937448     -10.253199     26.100936
177.520000 -9.200598     -10.387590     26.545115
177.540000 -9.437997     -10.447555     27.044356
177.560000 -9.639908     -10.418991     27.577676
177.580000 -9.795725     -10.292035     28.119306
177.600000 -9.894987     -10.062820     28.639718
177.620000 -9.928554     -9.734964     29.107514
177.640000 -9.889836     -9.320344     29.492077
177.660000 -9.775937     -8.838809     29.766632
177.680000 -9.588512     -8.316624     29.911200
177.700000 -9.334134     -7.783780     29.914805
177.720000 -9.024063     -7.270644     29.776434
177.740000 -8.673379     -6.804618     29.504543
177.760000 -8.299627     -6.407536     29.115282
177.780000 -7.921209     -6.094257     28.629952
177.800000 -7.555818     -5.872572     28.072316
177.820000 -7.219169     -5.744192     27.466311
177.840000 -6.924174     -5.706364     26.834469
177.860000 -6.680612     -5.753644     26.197112
177.880000 -6.495218     -5.879459     25.572183
177.900000 -6.372066     -6.077254     24.975510
177.920000 -6.313104     -6.341154     24.421306
177.940000 -6.318714     -6.666184     23.922740
177.960000 -6.388208     -7.048121     23.492485
177.980000 -6.520190     -7.483057     23.143182
178.000000 -6.712764     -7.966744     22.887784
178.020000 -6.963560     -8.493751     22.739731
178.040000 -7.269598     -9.056480     22.712912
178.060000 -7.626975     -9.644051     22.821325
178.080000 -8.030390     -10.241122     23.078329
178.100000 -8.472536     -10.826758     23.495366
178.120000 -8.943381     -11.373537     24.080014
178.140000 -9.429412     -11.847225     24.833315
178.160000 -9.912974     -12.207480     25.746430
178.180000 -10.371875     -12.410122     26.796968
178.200000 -10.779525     -12.411473     27.945694
178.220000 -11.105914     -12.174952     29.134779
178.240000 -11.319722     -11.679397     30.289088
178.260000 -11.391657     -10.927573     31.321859
178.280000 -11.298840     -9.952191     32.145200
178.300000 -11.029510     -8.816429     32.684039
178.320000 -10.586894     -7.606847     32.890066
178.340000 -9.990885     -6.419298     32.750972
178.360000 -9.276567     -5.341583     32.291310
178.380000 -8.489570     -4.438579     31.564443
178.400000 -7.679372     -3.744596     30.638848
178.420000 -6.892417     -3.264410     29.583984
178.440000 -6.166816     -2.980772     28.460109
178.460000 -5.529607     -2.864409     27.313669
178.480000 -4.996567     -2.883023     26.177363
178.500000 -4.573858     -3.007501     25.072832
178.520000 -4.260587     -3.215120     24.014075
178.540000 -4.051494     -3.490466     23.010492
178.560000 -3.939288     -3.824956     22.069166
178.580000 -3.916422     -4.215722     21.196438
178.600000 -3.976282     -4.664320     20.398999
178.620000 -4.113889     -5.175508     19.684705
178.640000 -4.326213     -5.756162     19.063308
178.660000 -4.612203     -6.414279     18.547187
178.680000 -4.972618     -7.157959     18.152156
178.700000 -5.409686     -7.994191     17.898337
178.720000 -5.926587     -8.927244     17.811067
178.740000 -6.526719     -9.956411     17.921680
178.760000 -7.212657     -11.072850     18.267901
178.780000 -7.984696     -12.255279     18.893342
178.800000 -8.838812     -13.464451     19.845310
178.820000 -9.763940     -14.636718     21.169734
178.840000 -10.738496     -15.677790     22.901745
178.860000 -11.726354     -16.459186     25.050490
178.880000 -12.672921     -16.821742     27.577929
